line_id,invoice_id,product_id,description,quantity,unit_price,discount_pct,line_total
3144cc1c-2039-41dd-8183-8256835c23f4,a0a4b439-97aa-4a71-b364-7463019fe8d1,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2024,1,599.0,0.0,599.0
163d7857-255c-4ef3-8881-c4bc95e8e1fa,6bc5f272-694e-4727-8217-8113dee5aa15,54e7afe9-2bc5-4dca-9416-b1820582daf3,PRO -- NOVEMBER 2024,1,599.0,0.0,599.0
349f812c-6345-45f9-9652-44a4e29e525a,8d01d4da-c148-4af3-8c17-10967705e9e2,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- December 2024,1,599.0,0.0,599.0
5f0f2374-6c56-483e-a67c-32192ad7cc59,4e0ac573-f216-4e0f-b064-20ed93b67301,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2023,1,263.63,0.0,263.63
9fec4db3-56d2-4b4e-9977-e76180bb18ec,9450b0cb-34f6-4718-9483-deaa66bd437d,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2023,1,263.63,0.0,263.63
b4f416a0-074f-4479-acca-b1e9130577ee,805f2c29-b89c-4582-99ab-9889d3d0da95,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2023,1,263.63,0.0,263.63
ec489f9d-60cc-4d9c-aee4-bdeed9350899,d6b7de3f-37b9-4858-9323-08adc4f60ba6,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- January 2024,1,263.63,0.0,263.63
f1ca7d1e-f1bc-4502-8873-3c43ff79588f,4c65feb6-52e6-45a2-9973-22395288fd41,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2024,1,263.63,0.0,263.63
44f8ddbd-f154-475f-9d84-59b8b3897fb0,ef03ab34-6756-410f-b6dd-5d2de997112f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2024,1,263.63,0.0,263.63
4f8ba142-fed6-4641-be49-ed7cafaf492a,07b76106-573e-42c5-afd4-92d7c9231cbf,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2024,1,263.63,0.0,263.63
13c366b1-2e5f-4d06-a373-a0a463a4c415,ca7405a8-67a4-494a-80c2-6e2438b5b38f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,263.63,0.0,263.63
51f3b310-08cc-428a-bae5-bf7edce2d735,c84b8a93-03c3-4565-b95d-ab83ad2e8d16,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,263.63,0.0,263.63
b9805fe7-3d34-4f62-8e1b-309ef6ebb4f7,435af316-42f0-4a95-82c1-6425b149fdc1,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,263.63,0.0,263.63
31c87d18-1fdc-4c36-96b9-0325478aa031,a28d9fd4-2729-4b5d-a386-cdb6aa707a84,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,263.63,0.0,263.63
3cd4c5df-db57-4b4e-9d4e-674b1cb60c1f,66ff4deb-f101-4e8c-8459-dad7f774a8a3,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- September 2024,1,263.63,0.0,263.63
01d0ba54-268e-4baf-a6b8-31789199613e,0d7a395b-48ff-45ca-b694-b09f3928b56b,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024  ,1,263.63,0.0,263.63
69866f86-944b-4e62-8dff-41ff944862c4,96dc433b-1847-4b6f-9c70-7eaabe8f0ba7,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- November 2024,1,263.63,0.0,263.63
e08dc949-b3f3-4f24-b887-209bdf877e5e,bb858d24-92c4-449b-a501-797dd4393db6,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,263.63,0.0,263.63
374e2ad4-98f9-4865-9e8f-ff128ce64f12,4bf66075-5618-48ae-a21d-dcebf6270ec8,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- March 2023,1,567.43,0.0,567.43
667bc9cc-5a8e-470a-ad18-7edb4fc5d755,d9d63a8c-38d0-447c-adc2-5b015f7e6d81,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- April 2023,1,567.43,0.0,567.43
e40d940e-d5f1-4aae-b8d3-59cf2afe97ed,ad32822d-1eea-43db-82af-9a72dbbe5710,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2023,1,567.43,0.0,567.43
b869455b-5e97-48bd-8600-e35cc9374487,3276936f-70e5-41af-8791-913ea96b136b,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2023,1,567.43,0.0,567.43
59b2a6c6-ea35-4253-a3dd-36349eb2b4a0,e37458b9-c7cd-48c8-85da-619fcea50894,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2023,1,567.43,0.0,567.43
6c8e8f85-7bb6-45b1-96c0-c98b965d97c5,0f24fca6-9511-4870-bc79-45bbf10d7c73,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2023,1,567.43,0.0,567.43
40449aad-5b2f-4595-89c3-68e45f796b18,5db05d13-2843-4773-b9e5-9d40c16d9bf9,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2023,1,567.43,0.0,567.43
791388ca-5eac-46cf-9865-6a5a98e85a47,935c8e22-7ae4-4b74-8eae-166128e0cf08,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2023,1,567.43,0.0,567.43
1617a37f-8801-43a0-9df7-d36297e6e464,fd07463a-ee41-4769-bdf5-72591aaa9a37,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- November 2023,1,567.43,0.0,567.43
f7b600b3-eb17-4d97-beb9-066da9081219,16596d11-7f75-4804-94e1-2707a5230259,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- December 2023,1,567.43,0.0,567.43
562a6ef3-a76a-4437-ba03-e74e1584ed38,2cfd91ca-7a43-4c2d-94f7-0c90ee7f8932,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- January 2024,1,567.43,0.0,567.43
8c4a9220-89a3-4fd0-a551-8668c8852b9a,a742261c-4ba7-4265-a403-eb8cd20e6a40,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- February 2024,1,567.43,0.0,567.43
0832b0a4-3496-4fe0-b9fc-2a2511372a67,d76f0e80-2325-4486-b7de-a8224c8b0857,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- March 2024,1,567.43,0.0,567.43
dded95f1-a02d-4fd1-a526-e21b2b8d86f8,e7734a28-61f5-4c59-99f2-45aceec8b0a6,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- April 2024,1,567.43,0.0,567.43
38866729-ec52-4a09-b074-21e63693bde9,918ef4f3-06ef-475b-a512-582d4786dab4,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2024,1,567.43,0.0,567.43
3dc95347-2159-42e1-8b11-a9f24524a9d3,3319637d-6b5f-4389-a8cd-71649bd6d5d2,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2024,1,567.43,0.0,567.43
1c801f7b-f929-4b75-8812-b47a5106db27,92d358b2-0bd5-4b13-9c6b-1221b0b16198,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2024,1,567.43,0.0,567.43
07d7e89c-0929-410c-a3a7-fa98a98c8663,1c4ec8c3-b464-4a26-8153-997857366ef3,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- February 2024,1,237.89,0.0,237.89
1dff7bce-effe-4ae4-992c-48705ede9bd0,a7d1c250-a51b-472f-b07a-68ba6fe2ffcb,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- March 2024,1,237.89,0.0,237.89
c728681e-9bef-48e3-9550-8a43c1ce78c4,56fc828c-dc90-4d07-b6db-7b665d60140f,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- April 2024,1,237.89,0.0,237.89
ede064bf-d72a-413f-9aa6-9cea3f0591bc,eeb02411-301f-45fe-81dc-6ecdcef23674,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- May 2024,1,237.89,0.0,237.89
564b353c-7d41-48dc-9725-83a552ad6895,5f64e9bb-14e0-49aa-8cea-4fda61ecb9d2,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- June 2024,1,237.89,0.0,237.89
ed209a9e-3cfd-46a9-b63e-9f389723fc4e,91000be8-5733-4a07-bbaa-defb9e55fb1c,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- July 2024,1,237.89,0.0,237.89
e2f9ce38-ffee-41ae-9ee8-a62832186ff0,01d75faf-6eec-49f9-bb4d-273811485e95,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- August 2024,1,237.89,0.0,237.89
ca5df667-0ee7-40c4-9e91-089b343b6961,80692385-9c71-4617-be6b-f1a26ac06d13,40847d34-411d-4b12-b97b-e7a073dbc347,GROWTH -- SEPTEMBER 2024,1,237.89,0.0,237.89
a7c04d72-aa48-40ec-84b9-1d1ec7a77078,dcc782c7-31aa-4006-9a98-16d83cefe2fc,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- October 2024,1,237.89,0.0,237.89
f915aad0-2e73-460e-9e5c-e4ddcd1128c5,0cc0373f-e308-42fa-a9b4-1eb7d9cb9655,40847d34-411d-4b12-b97b-e7a073dbc347,GROWTH -- NOVEMBER 2024,1,237.89,0.0,237.89
d447c5d1-03e1-4292-a50c-7a151f5d6f56,86d1ead3-d1ff-46d6-a6a4-8a646f6f2fca,40847d34-411d-4b12-b97b-e7a073dbc347,Growth -- December 2024,1,237.89,0.0,237.89
edf2fa13-47e7-4b7f-bb62-c7d9df4cfe89,c7fb9436-4134-405a-ac13-4ea7f4f78930,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- March 2023,1,99.0,0.0,99.0
a019448e-9c1f-4044-b688-0e5cf33198e7,6b15953d-8563-4fa4-95eb-fabf2bbc5b2a,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- April 2023,1,99.0,0.0,99.0
452e5c4b-8960-4596-b42d-96ea2870b635,e1b12493-3d68-4711-988e-c53cff8dbcf7,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- May 2023,1,99.0,0.0,99.0
63b78e4c-ed9f-4710-abd4-5fde85d98eab,dd1804e1-beff-4a76-8d51-feb3321c6f02,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- June 2023,1,99.0,0.0,99.0
bdb6b810-864e-4796-9c24-81bee5e1dbea,0662cf9a-6690-4788-9fcb-5b22be340145,7c6ac241-382d-48e4-81da-fafc21f9b832,Starter -- July 2023,1,99.0,0.0,99.0
f314a341-042c-4064-9925-9e03305ab8c2,7284397d-91c4-43b8-b81e-460dd20320fa,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2023,1,2499.0,0.0,2499.0
eb2ff0f3-e9d2-40c3-8e0c-5774528b34c7,262e1be8-cb6a-4b7c-bd1c-764cbcf08a33,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2023,1,2499.0,0.0,2499.0
b32f30c3-4e21-49c8-b189-66f2c6a78fc2,aeb0f76b-7f84-4498-b493-2033e599233d,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2023,1,2499.0,0.0,2499.0
bbc83a8e-48cc-4740-8908-258601c19f98,89f85b58-87f5-45e7-b182-c0d431f4f30a,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2023,1,2499.0,0.0,2499.0
13da6951-f5b9-46f1-b798-6bbd39690636,0f215a1d-d1f0-4ba8-a3b0-09f6a2c53b54,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- January 2024,1,2499.0,0.0,2499.0
71d71106-ccba-472e-9a78-f8ae92ac1ceb,7bf09695-365c-48bc-87d0-3ba196f4da30,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- February 2024,1,2499.0,0.0,2499.0
3a94ac10-d2ba-4041-b55e-4e5ecefef004,31331983-6c4a-4f72-8cdb-64dd4183087c,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- March 2024,1,2499.0,0.0,2499.0
a700d4b7-ebf1-41f0-895d-7518d6ea1351,3ed91f7f-511e-4c8b-81f2-d55d3ea4796d,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- April 2024,1,2499.0,0.0,2499.0
b0074e5c-7ca8-4628-828c-1e7481303d5e,f547b0e1-40f3-44c2-b1aa-83d0e5fc60a0,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- May 2024,1,2499.0,0.0,2499.0
5c6bc45c-5363-4044-997d-1d042e72a057,58193299-6d88-4c9c-9a12-efcac5417bd0,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2024,1,2499.0,0.0,2499.0
096cb587-9e4e-405d-b118-ac1788a1aa94,23c9a37a-52e2-4f93-ae08-f6ba8c690ada,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2024,1,2499.0,0.0,2499.0
84b440d4-37be-4819-96bf-7cd6266d687f,a5aa2b2a-91aa-4585-a816-ff7bdc37d20b,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2024,1,2499.0,0.0,2499.0
8bfa29f7-c5e0-4e79-9ab3-fb10e3d5f1b3,76581e76-5fd7-4bc0-a0e5-ebbd37b4b49e,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2024,1,2499.0,0.0,2499.0
e7d03bde-65a5-4476-8b8f-4602451eeff5,8dbc2aed-7469-4a65-8b0b-30ded2d6730e,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2024,1,2499.0,0.0,2499.0
21c5ffc7-9c41-4f78-9efd-e4637050540e,65a3370f-4f75-4b47-b058-9f31a7782af6,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2024,1,2499.0,0.0,2499.0
9122c8f3-489d-45a9-b534-717832a07576,7bdd920e-dec3-4529-bf7f-b1a57faec696,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2024,1,2499.0,0.0,2499.0
cd5c7172-c665-4c48-99a3-3e73cb025ee9,fe080773-3d86-4c63-b5a6-630cca47fbe6,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- January 2023,1,2499.0,0.0,2499.0
89ca00ff-4d2c-4f44-a504-ce6c1ac22729,1d4485f7-6c78-4e51-87af-64eeecb0e90e,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- February 2023,1,2499.0,0.0,2499.0
49ab524a-bb5b-4774-a789-242b26e6ddd4,f51d280e-494e-4046-b1a3-29db9a80c1c4,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- March 2023,1,2499.0,0.0,2499.0
262472f0-9c8e-4915-bb63-ed91d2e6180c,0e4749b4-00c8-4b47-ab02-be87f6ffccad,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- April 2023,1,2499.0,0.0,2499.0
b8c67de3-2a60-4ff4-a118-9e1e8f3229b9,301009ef-3713-4ed2-bc4d-3e1c1b3c1e17,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- May 2023,1,2499.0,0.0,2499.0
76cb849b-c924-4d87-8cad-cb5c09a38efc,527c095f-4741-4744-ba8c-62a45db05787,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2023,1,2499.0,0.0,2499.0
1222e337-a107-47ac-93ee-534080c98e1d,833c742b-a8d9-407c-8251-cd15cf2705da,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2023,1,2499.0,0.0,2499.0
09a1976b-96c2-4419-a36a-0a5550ee4c7e,e524c43b-152a-4650-91ba-e294c6828d3a,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- August 2023,1,2499.0,0.0,2499.0
9d29fad8-5243-45a8-b85d-49f3c43c5d01,f2c2eac4-da76-4746-8660-7dd91e95c5ed,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- September 2023,1,2499.0,0.0,2499.0
0d3143fd-b633-47cc-a0ef-a6e44a4a8bb9,83189185-df54-497c-89f3-fd81ee4343ad,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- October 2023,1,2499.0,0.0,2499.0
1d6b285b-32be-4f64-9a96-fb1bd866b51b,a9e1454c-90f8-450e-8828-4135b41ffa37,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- November 2023,1,2499.0,0.0,2499.0
f7e30c36-8b57-49c3-8dc3-8a142f94aa0a,efa93fd2-777b-46fc-a0b3-ba625074d603,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- December 2023,1,2499.0,0.0,2499.0
c9ae933a-8113-4520-bd88-da477ef70d7a,2cb69223-a0f4-453e-9b67-51203248bb01,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- January 2024,1,2499.0,0.0,2499.0
1072e6de-4d68-48e4-905e-c7bc244e1fc7,89dd81db-794c-4fd4-9ea7-933ee64ad268,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- June 2023,1,1112.18,0.0,1112.18
7b28254c-840f-4a4b-9b38-9b1363f75b63,b004604d-bf39-4204-b516-82b6963f6362,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- July 2023,1,1112.18,0.0,1112.18
9e26f8dd-c8d5-40fb-b495-e93ed01a1ac6,dd8ccf5b-9f35-49e4-9abd-38333da621bd,218e59b8-3a8d-4ece-af11-1653231cdfac,BUSINESS -- AUGUST 2023,1,1112.18,0.0,1112.18
fd1279ad-8652-4611-b9f2-f9374b43ba7d,648f2f68-c68e-4ed5-aff1-eac6a26d1be5,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- September 2023,1,1112.18,0.0,1112.18
5ace9311-f5bb-47f0-a36d-a98f30e39ab2,845f8d03-ba7d-4547-b7da-44525c34637c,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- October 2023,1,1112.18,0.0,1112.18
86bc5bd5-fdab-42c1-ad54-06d23d0690f9,2eb87b26-3036-4ddd-b2ab-e0cc04be8465,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- November 2023,1,1112.18,0.0,1112.18
4baa3d8d-da5b-4ecc-a272-7d7cb0ba8eae,899ff34b-2c26-4502-9b39-ccc9bc5ef94c,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- December 2023,1,1112.18,0.0,1112.18
6ea11f69-dfca-4a54-aa2e-930342091e99,4c9d2bba-a202-4d6d-b6a6-97d86e7a99b9,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- January 2024,1,1112.18,0.0,1112.18
d0d35ef8-072c-400d-b422-4aa206ad1d59,ea828123-a83b-4774-b766-86233c358370,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- February 2024,1,1112.18,0.0,1112.18
71174b65-b318-4148-8be2-993daad18743,34bf6254-e014-4c59-a12f-99cfd24415dc,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- March 2024,1,1112.18,0.0,1112.18
9039cea3-bd93-4e5c-82fe-4d4bc3d2c7b6,8a4e3c2e-a318-405c-b0b6-f4d01544fe9a,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- April 2024,1,1112.18,0.0,1112.18
bfae90bb-54ce-46d2-9007-3d8f518584d5,6b8e82ee-21ae-4bf2-a0da-8978c1ab29cb,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- May 2024,1,1112.18,0.0,1112.18
7de4ed89-2047-41f7-80d9-2a68cd8a8bd8,3fdd0ffb-5aa3-4777-8b7f-c12fef0e13a5,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- June 2024,1,1112.18,0.0,1112.18
9fa76f51-c39f-435b-bf5a-7084defab5ed,14457a6d-ac60-4831-b79a-fa150a2e81ec,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- July 2024,1,1112.18,0.0,1112.18
21947194-5d6c-4111-9f8e-7bde0c82ea12,08cac65d-c619-4f5b-a18e-2f4561cea9ec,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- August 2024,1,1112.18,0.0,1112.18
c98c5ce9-0028-49b1-8ff0-986abcc66da4,383d1ed3-d06b-453a-a239-56235f49bd85,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- September 2024,1,1112.18,0.0,1112.18
b8324d50-7336-43b1-97eb-7b5efa798612,9e11623f-14fa-42da-8b8c-32f340812c0e,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- October 2024,1,1112.18,0.0,1112.18
ccd6b5b6-864e-4b9c-8299-438a4a0548c1,36cf4606-bc56-4f91-a45a-066cd0b29f67,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- November 2024,1,1112.18,0.0,1112.18
17d34124-bd5e-4702-be7b-331e18517233,00235c44-09a2-49ef-9aac-304e1207e3d8,218e59b8-3a8d-4ece-af11-1653231cdfac,Business -- December 2024,1,1112.18,0.0,1112.18
c0700395-2abd-4c03-8034-cd77f692d888,1fd09996-8d4f-437c-aae0-2775ef618161,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- March 2023,1,500.73,0.0,500.73
f25fecc6-d0b9-4eda-ae4b-13d03f2fb304,29b3255d-db95-46f7-b1b8-f3acce12d85d,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- April 2023,1,500.73,0.0,500.73
5dbc4d0a-f029-42bf-a5e7-8c33e4eea5f4,93dbb1e8-a73b-471d-b30f-2f5d84cc6f06,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2023,1,500.73,0.0,500.73
0bf9de49-af60-4cf4-a07e-d2347169de9f,9761904c-dc3f-4724-9603-5129eeb7a0ac,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2023,1,500.73,0.0,500.73
6a435119-c119-4598-917a-e4423b1cf91d,f2801952-66b7-460d-b567-9756d5930a23,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2023,1,500.73,0.0,500.73
2e99d570-1d48-4f33-981a-df05417c7a36,dc08e3a3-83a0-4034-8f55-172702bdfcf9,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2023,1,500.73,0.0,500.73
9dac90ce-a2ed-48ec-9d4e-3b17cc30ac73,c211aeae-a9ca-4a6f-9cf7-43f0d38b6a9d,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2023,1,500.73,0.0,500.73
f192cb81-da36-4d1e-928e-1d55c1819613,c5833175-ad5c-4b2b-a94a-98034d1d138c,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- January 2024,1,599.0,0.0,599.0
7c4c9f59-a9e1-4f92-9106-e9036894b486,7b82f136-ea80-44df-8a62-5acca15079e5,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- February 2024,1,599.0,0.0,599.0
98c361a9-69c6-4fd7-a9db-d023a4704a01,a60ec1ae-ba70-4a64-b222-0d4c9765c83e,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- March 2024,1,599.0,0.0,599.0
764ded61-56c4-4c78-97a0-6f4182457409,84f57d04-e139-4db9-9dad-3691dc81914a,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- April 2024,1,599.0,0.0,599.0
7d4fbef4-9bf8-40a9-95ae-f073e5f7cf40,7e35fb2e-55ff-42e5-ad16-1f511d6ed0d7,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2024,1,599.0,0.0,599.0
d920d641-b615-4c62-b731-835a512d67e2,c25623f8-75de-49e1-9124-b749af445448,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2024,1,599.0,0.0,599.0
565464f4-e4fa-4e8a-a72f-c518de21b14c,41c6ffa2-b8a6-4814-82e9-67c99e3296f9,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2024,1,599.0,0.0,599.0
7ce91774-d239-4e8f-8b3c-aabceb2480d3,e2749da0-ac82-49d9-8f29-1232e978eada,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- August 2024,1,599.0,0.0,599.0
cacdee9c-c9c0-4f33-aab4-5d55f9ba2bcf,12df5405-d32c-49d7-be04-20fa225fc5ea,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- September 2024,1,599.0,0.0,599.0
2e640fea-dc45-43d8-a3f9-9179120e5604,e6662f92-b339-4d3c-a0b1-05457d1f7b12,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2024,1,599.0,0.0,599.0
4e6012e2-c15a-4682-87b2-5ec81b4c414a,b5f86613-aac1-4af5-9072-32338985091c,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- November 2024,1,599.0,0.0,599.0
fea80d03-d2fa-42ce-b38d-d0e133979fb7,c113fd5d-1226-4a27-b461-f6e7de901196,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- December 2024,1,599.0,0.0,599.0
938755e3-d083-41b5-969c-5d7ed3bd229a,943d29fb-8607-4bd4-8d18-88d17d57aff8,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- April 2023,1,2499.0,0.0,2499.0
120bce65-851f-456b-b29f-4dccf620b1d4,1919fcab-a46d-442b-b6c3-2c918e61416d,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- May 2023,1,2499.0,0.0,2499.0
2851d38c-143c-4fea-9d73-83923da9783f,b55e9329-bd01-4263-8e43-311642e581e2,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- June 2023,1,2499.0,0.0,2499.0
60489e1c-5dc3-4e42-8227-2405de51f1cc,9a25487d-2e8f-4c1f-83f9-692d0ca71fa9,bbf612a5-ae54-4831-896d-8283116e4125,Enterprise -- July 2023,1,2499.0,0.0,2499.0
c71ba6b5-ccbc-4133-b79c-64bf7b9c1cc5,7658308c-1408-48d0-bc07-fadad1a69eea,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- October 2023,1,455.8,0.0,455.8
954a80b5-c73a-4970-845c-7c3738002e83,916b7317-e601-4f05-b749-b033a3af2051,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- November 2023,1,455.8,0.0,455.8
bb029942-ceae-436b-833d-51982f43c5d0,6d473f3f-462b-4be8-83ad-639ef6bd08e7,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- December 2023,1,455.8,0.0,455.8
727617e0-e47b-475f-b5ff-59c828d7d230,c76c730c-aefc-42ee-bff1-6651159daf8d,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- January 2024,1,455.8,0.0,455.8
85a3b9a7-0e58-46cf-b781-ce2e86605abb,7916aec1-8544-4d18-b8e4-439caed000b1,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- February 2024,1,455.8,0.0,455.8
1d88ca15-c4de-45dc-802a-42dd7b5885cc,fcbed7d7-5bd4-4ea4-99bf-7b81e21f201a,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- March 2024,1,455.8,0.0,455.8
0ce7887b-dc9b-4858-b18c-17bb64cac166,5919c98e-b3fe-4052-8e77-a2bc4a349dd8,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- April 2024,1,455.8,0.0,455.8
8e9401f5-7b35-4641-ae8d-9384985de7e8,bc19c7c5-c358-42e3-8832-e09e882487f3,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- May 2024,1,455.8,0.0,455.8
47babc28-6e78-4c18-857e-2c36d2520676,2b096e97-512f-4d67-9e59-b80fdce3f7bb,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- June 2024,1,455.8,0.0,455.8
0c5c4f06-607d-443f-bf5f-b8863207a887,0e30ed3c-fa0f-48c8-82b0-77933c8d6199,54e7afe9-2bc5-4dca-9416-b1820582daf3,Pro -- July 2024,1,455.8,0.0,455.8
